task,group,metric,advice_type,batch,mean,std,min,max,n_seeds,seeds,common_horizon,report_interval,sd_shading
repeat-copy,baseline_vs_combined,ber,none,33000,0.21598262928586337,0.12438196533786693,0.0007213652756763622,0.29558713032864037,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,33200,0.21871168372570537,0.1262213580596405,0.00010159137193113565,0.29297678876668215,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,33400,0.21678546625291345,0.12509825794625584,0.0001903542078798637,0.2945457844156772,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,33600,0.21816979244642426,0.12598416555202518,4.4376172591000793e-05,0.2962630014680326,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,33800,0.21584847019868902,0.12462575736265427,0.0003618488693609834,0.29928104834631086,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,34000,0.2188045637620962,0.12544370637844515,0.001703504960751161,0.2987066798377782,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,34200,0.21662015122128647,0.12502793664856166,0.0002483164984732866,0.2933649607747793,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,34400,0.2169632408482721,0.12230383518349486,0.0051961795962415635,0.2919688761420548,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,34600,0.2161751722819463,0.12267709988808402,0.0038569495902629567,0.2931067982874811,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,34800,0.21373977257710064,0.1233345016161575,0.0003079267992870882,0.2894428747333586,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,35000,0.21315540555515328,0.12120265927556326,0.0034861010359600185,0.29100906299427154,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,35200,0.21415815698957885,0.12337269100413005,0.00071282553661149,0.2947757022175938,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,35400,0.2161520699068205,0.12467454329809027,0.0002900533122010529,0.2936645646393299,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,35600,0.21483242290210908,0.12395789007479519,0.00034236666280776265,0.295272285528481,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,35800,0.2175734618073329,0.1254031747745626,0.0006411320436745882,0.29906056642532347,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,36000,0.2124199169740314,0.12263953409584048,9.18145035393536e-05,0.2880539255589247,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,36200,0.21451773775988842,0.12388045408395348,0.0003305754071334377,0.29237567698583006,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,36400,0.21377535002626244,0.12238584104203074,0.0018762277939822524,0.289652482625097,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,36600,0.21723595784103966,0.12446973097293475,0.0017166384705342352,0.2930793988332152,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,36800,0.21240472579462222,0.12247663201953017,0.0005030686908867211,0.2918806166108698,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,37000,0.21528565539570993,0.1242395335460665,0.0002758896839804947,0.295017518484965,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,37200,0.21016116395418066,0.12120320471173521,0.00037991390796378256,0.28750339383259416,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,37400,0.2118523635924794,0.12209768492940899,0.0005614735092967748,0.2897348874248564,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,37600,0.21924957833951342,0.12665531595733917,0.0,0.2992467986792326,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,37800,0.21323860251344742,0.12311810020457298,0.0,0.2860809241887182,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,38000,0.2109516389144119,0.12143905501324967,0.0006269050715491175,0.2823537491634488,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,38200,0.2129270719521446,0.12292655982189223,8.325866190716624e-05,0.2887951376475394,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,38400,0.21313704313448395,0.12307798422436433,0.000462378904921934,0.29105628065764905,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,38600,0.21126380681525916,0.12197600040432907,0.0,0.28301685626618567,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,38800,0.21372955884784461,0.12344781242230621,5.843207240104675e-05,0.2908145126700401,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,39000,0.21226666056143587,0.12250881772437835,0.00017144543351605535,0.28899089934304356,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,39200,0.21039377556196998,0.12116278030339611,0.0006701113475719466,0.2848661210760474,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,39400,0.20817592336621604,0.12025397372009045,0.00010232278378680349,0.2851628476008773,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,39600,0.21052673019279608,0.12154252586842508,0.00022349733102601022,0.2873175571672618,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,39800,0.21275893658268613,0.12250901204283712,0.0006486161745851859,0.28717350303195416,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,40000,0.20858179691713302,0.1206543052850765,0.0,0.29021499046124516,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,40200,0.2142981200008944,0.1235056734857987,0.0005966318846913055,0.29118453063070776,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,40400,0.20949101606034673,0.12124014421112592,0.00019613984506577253,0.2951219859533012,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,40600,0.2090755079884548,0.12026374188168726,0.0008874106919392943,0.2849309159535915,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,40800,0.20380639088340105,0.11773267235387307,3.654970787465572e-05,0.2760164246801287,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,41000,0.21147437978419473,0.12209319072010687,3.9682541973888874e-05,0.2852657864615321,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,41200,0.20768434953613907,0.12000374334927277,0.0001666501711588353,0.28352282164618375,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,41400,0.2063728082360467,0.11919752083647914,0.00016147876856848598,0.28342357333749535,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,41600,0.20596509289229287,0.11895689166640333,0.0,0.2798329069465399,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,41800,0.20229969630629058,0.1167544311044722,0.00031170654692687095,0.2781876683793962,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,42000,0.20390020840466605,0.1172631797845319,0.0008318942465120927,0.2750732091069221,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,42200,0.20835758136978255,0.12031741352920527,0.0003586848982376978,0.28939727663993836,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,42400,0.20411311210453276,0.11766025489478787,0.0003727759642060846,0.27638914607465265,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,42600,0.20783613638952375,0.12017680093414866,0.0,0.283216815199703,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,42800,0.2096527627797332,0.12065489812491237,0.0007079945737496018,0.2822758135572076,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,43000,0.20327358131544315,0.11762310529416674,6.734853668604046e-05,0.280256776008755,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,43200,0.20678525769530098,0.11936902971501376,0.00024092945852316916,0.2829323212057352,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,43400,0.2048529208963737,0.11829582051142128,6.172839552164078e-05,0.2790928423125297,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,43600,0.20669618859668845,0.11919432646924341,0.0002493828913429752,0.27625837991014124,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,43800,0.20281824161967962,0.11586155911240525,0.0021933912846725436,0.2740499555785209,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,44000,0.21203874828628616,0.12209198596454614,0.0005793100077426061,0.28441607902757826,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,44200,0.2045236266730353,0.11823641671215251,0.0,0.2780564814060926,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,44400,0.20466432540488316,0.1169283630689513,0.0021746640763012693,0.27535420985892417,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,44600,0.20798714288277553,0.12021855103246597,0.0,0.2866297664772719,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,44800,0.20604549495634275,0.11839389134283841,0.0009875423327321187,0.27569686910137536,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,45000,0.2029251864894468,0.11714038445503087,0.00017003201588522643,0.2775628230813891,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,45200,0.2025512758930563,0.11690633053595327,0.00011606670334003866,0.2730496063828468,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,45400,0.2042117861409497,0.1179708424129997,0.00020113062404561788,0.2802053367067128,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,45600,0.2016354837571271,0.11641385745333466,0.0004205247014760971,0.2788880970142782,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,45800,0.20585585350287144,0.11863799794213034,0.0003764268802478909,0.2757879228331149,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,46000,0.20364959810161962,0.11753285649932135,0.00010571796447038651,0.27398173651658,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,46200,0.21073226692620667,0.12172926462482582,0.0,0.28697365123778584,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,46400,0.20446607639547437,0.11571220145973506,0.0041132166888564825,0.2759634365513921,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,46600,0.2075244575436227,0.11871434848286881,0.0019945354759693147,0.28174162515439094,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,46800,0.20776692466810343,0.11998787629946264,0.0,0.2811311800777912,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,47000,0.20116698599420488,0.11586101714735808,0.0005555555643513799,0.2728796362457797,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,47200,0.20451286415569486,0.11817434564471108,0.00010582010261714459,0.2825169969070703,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,47400,0.20161761765833947,0.11638927406053487,0.0002007613703608513,0.27390191245824097,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,47600,0.2008603012515232,0.11611404235990677,0.0,0.2769452820438892,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,47800,0.2058187522679509,0.11889677773082581,7.855191302951426e-05,0.2813638144731522,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,48000,0.19944031985694893,0.11513253810401468,0.0003316278330748901,0.2760754124913365,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,48200,0.20107885158286082,0.11505963695593538,0.0019958270486677065,0.2748339271172881,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,48400,0.20469138161977754,0.11821120056188186,0.00020202020183205605,0.2807266822550446,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,48600,0.20480216019685032,0.1182693865060591,0.0001242739107692614,0.27907260534353556,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,48800,0.19897155579645187,0.11496632617527137,0.0,0.2715582036599517,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,49000,0.20156180090969428,0.11648322789013739,0.0005061728507280349,0.28245688023045656,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,49200,0.20001541204052045,0.1159508681238153,0.0,0.28098281180486084,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,49400,0.20574731341883307,0.11918318511834958,0.0002705777424853295,0.28979182926006614,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,49600,0.20585318848548922,0.11506880375330741,0.006654415710363537,0.277426033616066,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,49800,0.20319668240568717,0.11405944744828357,0.005775909245130606,0.275897354092449,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,50000,0.19790593390353023,0.11450776921590382,0.00012666431255638598,0.274284060690552,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,50200,0.19867639750707894,0.11511192097435467,0.0,0.2797450269944966,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,50400,0.2019948424748145,0.11670898539932915,0.00013661202043294907,0.27576337196864187,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,50600,0.193527155785996,0.11104444927709442,0.0030293859157245607,0.27700184523127974,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,50800,0.19985339997074333,0.10786253158466796,0.013271324903471396,0.26986330923624335,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,51000,0.19637534435445558,0.10565907519172077,0.015449563901056536,0.2720573430322111,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,51200,0.18400122556136922,0.10764314166800101,0.0006039373949170112,0.26258217317052185,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,51400,0.18314932037101245,0.10633011939491809,0.006843214466352947,0.2722996799368411,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,51600,0.18006341776868795,0.10878250458062695,0.00024271971778944135,0.2680593928694725,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,51800,0.17999272934568578,0.11032129189372711,0.0012881920766085386,0.2773189908079803,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,52000,0.18074498356945695,0.11051004650849496,9.228266950231045e-05,0.2738344396930188,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,52200,0.17201736564631576,0.10694627001339425,0.0010404318873770534,0.2737399888969958,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,52400,0.16246560959349154,0.11504014066267368,8.346486953087151e-05,0.2713035282958299,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,52600,0.2032956868724432,0.11836776628896886,0.0,0.29197077800985427,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,52800,0.14144330486655238,0.12355124099766955,0.00020465942565351725,0.2667175799701363,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,53000,0.14304840177879669,0.1244305413331901,0.0,0.27218527206219734,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,53200,0.1362245161883766,0.12395993401552041,0.0004483430832624435,0.26268172710668297,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,53400,0.13363073326778246,0.12192746650265131,0.0003574337001191452,0.2557283284515142,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,53600,0.13986022114695515,0.1289652966611021,3.229974070563912e-05,0.26905651032924655,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,53800,0.1356347020919202,0.12680721241180315,0.00031840461771935223,0.2786053560301662,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,54000,0.1378011379437521,0.12599230505984252,0.0006037463480606675,0.2659949854854494,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,54200,0.13400479460542558,0.1270389349830656,0.00021625943714752792,0.26667327192611995,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,54400,0.13536201070965034,0.12861700722477692,0.0002824920980492607,0.2689851865451783,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,54600,0.13805138058160082,0.12901967867058584,0.00017005225410684943,0.2797318524029106,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,54800,0.13813271012419137,0.1320557679943402,0.000184027022914961,0.2705085312202573,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,55000,0.13623906516586431,0.1308612315247767,0.0003385407227324322,0.2756066147424281,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,55200,0.13663486269171699,0.12860321709624956,0.00011932105990126729,0.27161360350437463,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,55400,0.1364805261688889,0.13247817990899194,0.0,0.2733224527630955,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,55600,0.13188714019488543,0.12631015417006883,7.814720040187239e-05,0.26319702675566076,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,55800,0.13291763586792515,0.12647676977800731,0.0006145762192318216,0.26148976063355805,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,56000,0.1304198412875121,0.12633176378000582,0.0006666667014360428,0.2575692552141845,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,56200,0.13500494256193632,0.1313268275744656,0.0,0.27150869550183415,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,56400,0.1329895523926825,0.12907750832869758,0.0,0.26722339357249436,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,56600,0.13927241956975195,0.13266764949112972,0.004071637978195213,0.27369688908569517,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,56800,0.13439521034699284,0.13161210480253668,0.0,0.2680412952695042,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,57000,0.1290066569444025,0.12818365259021364,0.0,0.2618666723649949,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,57200,0.1382012678826868,0.13547122907900178,0.0007724627421703189,0.27451987436041236,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,57400,0.13317699750230533,0.13095544742797247,0.00041087962687015535,0.2713202861789614,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,57600,0.1349928384005034,0.12380159433852585,0.00014939308632165195,0.27347968748770657,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,57800,0.13083105693629477,0.1279054164108015,0.0008326286752708257,0.26290184995159505,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,58000,0.13135015238629422,0.12896180779623748,0.00016771282593254,0.26405289482325317,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,58200,0.13093937212339368,0.12920927422130768,5.432476056739688e-05,0.2617914974410087,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,58400,0.13411883631459204,0.12683982402441363,0.0,0.26479816111736,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,58600,0.12914336846704827,0.12638922292296476,0.0,0.25626400837674734,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,58800,0.12927868502403725,0.12805346408723417,9.448949305806308e-05,0.2586982028093189,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,none,59000,0.13037837066382052,0.12650386201985664,0.0,0.259240799723193,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,200,0.4298213081434369,0.00357672735837541,0.42663296811282636,0.4356889982521534,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,400,0.4109822187013924,0.003706941927311156,0.4054421749711037,0.4144819869846106,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,600,0.40031498990952974,0.0037857162000723378,0.3943258625268936,0.40479341834783555,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,800,0.39203830271959306,0.004014779895228715,0.38608129501342775,0.39601889073848723,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,1000,0.3848663349729031,0.005335147046518653,0.3792264284938574,0.3928605506196618,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,1200,0.3740424894820899,0.001635333194631374,0.37248327367007733,0.3764761870354414,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,1400,0.37038134003989404,0.0054670418676010845,0.3637546283006668,0.3780367647856474,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,1600,0.3632915365882218,0.001865755893023603,0.36118273869156836,0.3662627685070038,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,1800,0.3582483598124236,0.005441870838917327,0.3498271092399955,0.3647778183594346,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,2000,0.3523310374096036,0.007485586554231715,0.3405992137640715,0.3607184745371342,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,2200,0.3523494659550488,0.0031479133429149673,0.3476895383000374,0.3559176712110639,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,2400,0.3461020890763029,0.0057029947927234705,0.3384748827293515,0.3531283650547266,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,2600,0.3407840034365654,0.003555650893558461,0.33525906335562466,0.34468499790877105,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,2800,0.3424497247394174,0.0073652860888439985,0.334003618247807,0.3540433642268181,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,3000,0.33582595702260737,0.00372458570723558,0.33230421237647534,0.34181673254817724,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,3200,0.3338329178770073,0.0035241822093504188,0.3289153050724417,0.3371829839423299,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,3400,0.3336772102676332,0.003035203714445265,0.3288657863438129,0.33663069289177655,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,3600,0.3246779699344188,0.005991916071212177,0.31622198775410654,0.3314807017147541,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,3800,0.3256350641138852,0.0038547758972355293,0.32104048583656547,0.3312307965010405,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,4000,0.32411480596289033,0.003628196918436974,0.3211285612359643,0.33026946246623995,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,4200,0.3195502588525414,0.0033550151345981983,0.3139350268989801,0.32255036804825066,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,4400,0.3182201320584863,0.0045424126618851535,0.3121892259269953,0.32479647371917963,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,4600,0.3207004539109767,0.006445062830706873,0.3143467163294554,0.33142698753625155,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,4800,0.31875287590548396,0.004202291801811663,0.3134292418882251,0.32317160580307247,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,5000,0.3143465486448258,0.003195551982131457,0.3113734127022326,0.3190762113779783,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,5200,0.31126284959726036,0.003506732772670747,0.306207159049809,0.3161051489040256,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,5400,0.31403618996497246,0.004853093929743592,0.30901422034949066,0.32184507507830856,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,5600,0.3116367102228105,0.0050104145227642845,0.30725404478609564,0.32012070901691914,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,5800,0.3079250258952379,0.003248759559368896,0.3033130159601569,0.3123088521603495,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,6000,0.3095856350660324,0.0061048590313435725,0.300525022521615,0.3161619743332267,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,6200,0.3127533512888476,0.006952579468895949,0.3011507373303175,0.3184372336231172,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,6400,0.3027422748645767,0.014635670621819684,0.27757045984268186,0.3127632898464799,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,6600,0.284212574941339,0.04981954183563617,0.19825842367485166,0.31989734318107366,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,6800,0.25426176137290896,0.09052641721358617,0.09749272213317454,0.30927610624581575,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,7000,0.24705073157470908,0.10919445041885865,0.05794038694933988,0.3115601743757725,4,"1000,1001,1002,1003",59000,200,True
repeat-copy,baseline_vs_combined,ber,combined,7200,0.24201138475997142,0.12299732508228632,0.029023994136368855,0.3173300819098949,4,"1000,1001,1002,1003",59000,200,True
