task,group,metric,advice_type,batch,mean,std,min,max,n_seeds,seeds,common_horizon,report_interval,sd_shading
even-palindrome,controls,accuracy,zero,33600,0.8766666666666666,0.09086008780292673,0.715,0.99,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,33800,0.9074999999999999,0.05829165177507554,0.815,0.99,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,34000,0.9008333333333333,0.08423264740520085,0.765,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,34200,0.9083333333333333,0.06497862896539311,0.82,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,34400,0.8941666666666667,0.09020424355625159,0.745,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,34600,0.8858333333333334,0.1044196926935826,0.695,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,34800,0.8891666666666668,0.10228296806191904,0.68,0.985,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,35000,0.8791666666666664,0.0853627878853283,0.74,0.99,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,35200,0.8758333333333335,0.10026700465368567,0.71,0.99,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,35400,0.9033333333333333,0.07220726340811488,0.81,0.99,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,35600,0.915,0.06429100507328635,0.8,0.985,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,35800,0.8991666666666666,0.07032168149929927,0.81,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,36000,0.8925,0.09707170888918495,0.725,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,36200,0.9266666666666667,0.06282692274990256,0.835,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,36400,0.8833333333333333,0.08663460945578018,0.74,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,36600,0.9116666666666666,0.04496912521077347,0.86,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,36800,0.9233333333333333,0.0528887721754081,0.84,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,37000,0.9325000000000001,0.05871896343317605,0.835,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,37200,0.93,0.05172040216394299,0.855,0.99,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,37400,0.9266666666666666,0.061756691045496324,0.81,0.99,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,37600,0.9316666666666666,0.05756638679723514,0.85,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,37800,0.9416666666666665,0.05785518319236595,0.835,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,38000,0.9433333333333334,0.041197356981027576,0.87,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,38200,0.9541666666666666,0.04025094891911106,0.9,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,38400,0.9225,0.0617623132122926,0.85,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,38600,0.9391666666666668,0.03930825471690251,0.875,0.99,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,38800,0.9258333333333333,0.06214342729167387,0.835,0.99,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,39000,0.9041666666666667,0.1430447676622796,0.59,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,39200,0.9091666666666667,0.11054473704744558,0.67,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,39400,0.93,0.06396613687465164,0.83,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,39600,0.9466666666666667,0.04317277948996205,0.885,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,39800,0.9508333333333332,0.0337165472069065,0.9,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,40000,0.9550000000000001,0.03291402943021914,0.905,0.99,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,40200,0.9583333333333334,0.028235123910162346,0.9,0.985,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,40400,0.9525,0.036827299656640576,0.9,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,40600,0.9508333333333333,0.030743111242827855,0.89,0.99,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,40800,0.9525,0.04028543988423939,0.895,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,41000,0.9483333333333334,0.037043517951488095,0.89,0.985,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,41200,0.9666666666666667,0.03681787005729086,0.895,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,41400,0.9725,0.017017148213885128,0.95,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,41600,0.9533333333333333,0.02477678124553083,0.91,0.985,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,41800,0.9016666666666667,0.14464515969164754,0.585,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,42000,0.8958333333333335,0.14310301262455039,0.585,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,42200,0.9191666666666666,0.10001735960433181,0.7,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,42400,0.9224999999999999,0.09507672340448704,0.715,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,42600,0.9416666666666665,0.06426939828219615,0.815,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,42800,0.9616666666666668,0.03144660377352201,0.905,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,43000,0.9616666666666666,0.03448026810929533,0.89,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,43200,0.9516666666666665,0.04139914116124739,0.885,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,43400,0.9425,0.04356508540869244,0.855,0.985,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,43600,0.9641666666666667,0.021294887231967725,0.935,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,43800,0.9699999999999999,0.01825741858350552,0.935,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,44000,0.9625,0.028831406486676966,0.92,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,44200,0.9666666666666667,0.020344259359556156,0.93,0.985,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,44400,0.9741666666666666,0.035404409643746665,0.9,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,44600,0.9641666666666667,0.04448002048360839,0.87,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,44800,0.9641666666666667,0.02008661798865657,0.935,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,45000,0.9541666666666667,0.03528652559956686,0.905,0.99,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,45200,0.9758333333333332,0.01335934961823451,0.955,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,45400,0.9766666666666666,0.02624669291337269,0.92,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,45600,0.9591666666666666,0.03768473018198337,0.885,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,45800,0.9708333333333333,0.02834558558615824,0.92,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,46000,0.9658333333333333,0.028345585586158222,0.925,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,46200,0.9708333333333332,0.016687486995417337,0.95,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,46400,0.9816666666666666,0.011785113019775802,0.96,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,46600,0.9716666666666666,0.026087459737497536,0.92,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,46800,0.9716666666666667,0.013123346456686365,0.945,0.985,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,47000,0.9758333333333334,0.020497289793748052,0.935,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,47200,0.9766666666666667,0.021343747458109474,0.93,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,47400,0.9683333333333333,0.03858612300930075,0.885,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,47600,0.9708333333333333,0.03621885635350121,0.895,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,47800,0.9708333333333333,0.020497289793748055,0.93,0.99,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,48000,0.9783333333333335,0.027182510717166798,0.92,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,48200,0.9700000000000001,0.01892969448600089,0.93,0.985,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,48400,0.9808333333333333,0.013667682889047282,0.955,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,48600,0.9691666666666666,0.030057814661452374,0.905,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,48800,0.9783333333333334,0.020138409955990973,0.94,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,49000,0.9783333333333334,0.01907587190376601,0.95,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,49200,0.9824999999999999,0.018652524404666176,0.95,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,49400,0.9699999999999999,0.014433756729740658,0.945,0.99,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,49600,0.9808333333333333,0.019878100736460954,0.945,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,49800,0.9666666666666667,0.03287180487219336,0.9,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,50000,0.9816666666666668,0.024094720491334917,0.93,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,50200,0.9841666666666667,0.019878100736460954,0.94,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,50400,0.9891666666666667,0.016180406532456344,0.955,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,50600,0.98,0.021408720964441862,0.935,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,50800,0.9816666666666668,0.019507833184532728,0.94,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,51000,0.9700000000000001,0.025166114784235822,0.925,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,51200,0.98,0.016329931618554536,0.955,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,51400,0.9816666666666666,0.016499158227686123,0.95,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,51600,0.9866666666666667,0.01343709624716426,0.96,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,51800,0.9758333333333332,0.027297232256931987,0.92,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,52000,0.9699999999999999,0.02198484326378822,0.945,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,52200,0.9824999999999999,0.02673169155390905,0.925,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,52400,0.9808333333333334,0.03245723682358406,0.91,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,52600,0.9725000000000001,0.02410912690248237,0.92,0.99,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,52800,0.9808333333333333,0.026365486699260605,0.925,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,53000,0.9825,0.023760962382305406,0.93,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,53200,0.9775,0.024958298553119918,0.94,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,53400,0.98,0.01914854215512678,0.94,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,53600,0.985,0.02483277404291888,0.93,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,53800,0.9816666666666668,0.021343747458109474,0.935,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,54000,0.9866666666666667,0.021538079972200162,0.94,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,54200,0.9858333333333333,0.018577914008006645,0.945,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,54400,0.9816666666666666,0.013123346456686363,0.96,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,54600,0.9833333333333334,0.009860132971832702,0.97,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,54800,0.9841666666666667,0.017658016750347588,0.95,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,55000,0.9841666666666667,0.02069957058062372,0.94,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,55200,0.9800000000000001,0.02309401076758501,0.93,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,55400,0.9824999999999999,0.019737865470545034,0.94,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,55600,0.9758333333333334,0.023348209543536485,0.93,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,55800,0.9791666666666666,0.023877581303157324,0.93,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,56000,0.9858333333333333,0.016687486995417333,0.95,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,56200,0.985,0.021213203435596448,0.94,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,56400,0.9841666666666667,0.018577914008006645,0.945,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,56600,0.975,0.015000000000000013,0.945,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,56800,0.9733333333333333,0.027788886667555083,0.935,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,57000,0.9799999999999999,0.017320508075688787,0.95,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,57200,0.9841666666666667,0.015656911856713293,0.955,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,57400,0.9841666666666667,0.026679684322636857,0.925,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,57600,0.9841666666666667,0.02089989367330744,0.94,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,57800,0.9816666666666666,0.025927248643506724,0.925,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,58000,0.9883333333333333,0.01433720877840439,0.96,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,58200,0.98,0.019364916731037102,0.94,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,58400,0.9816666666666668,0.023570226039551567,0.93,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,58600,0.98,0.02565800719723441,0.935,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,58800,0.9925,0.008539125638299673,0.975,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,59000,0.9825,0.01931105037709413,0.94,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,59200,0.9816666666666668,0.020138409955990973,0.955,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,59400,0.9766666666666667,0.04997221450188317,0.865,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,zero,59600,0.9766666666666667,0.017240134054647683,0.945,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
