task,group,metric,advice_type,batch,mean,std,min,max,n_seeds,seeds,common_horizon,report_interval,sd_shading
copy,phase_ablation,loss,write_only,6000,0.39420388814124946,0.19263735230455195,0.10152665586938384,0.5778222131729126,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,6200,0.453439526516401,0.14151160453159184,0.19457883244380356,0.5771083066612482,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,6400,0.39682520715485836,0.23550514211973744,0.010497570110310335,0.5800714206695556,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,6600,0.32842674020316437,0.23510323154998075,0.0020982062436814886,0.5691980592161417,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,6800,0.35504289371696357,0.21153652507809387,0.023932322438195115,0.5686165051534772,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,7000,0.32087319123348906,0.23773927607091677,0.022836242427802064,0.5564179997891188,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,7200,0.346962679166633,0.22243826275191983,0.0008788348313828465,0.5602170085161924,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,7400,0.3272830851387759,0.21911078449234844,0.04502671317899512,0.545974770411849,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,7600,0.3195492801437285,0.2218572979511197,0.024014072109130213,0.5545777915790677,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,7800,0.286330895807132,0.23204658047509452,0.00043325930975697703,0.5504869342967867,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,8000,0.36102785286061895,0.2597876042801269,0.002123971139299101,0.7109881438402954,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,8200,0.3075144226884853,0.2190108626787293,0.02188498102063022,0.5281824236735702,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,8400,0.23931615626538286,0.20694275610145804,0.0008963534469876321,0.5283757196180523,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,8600,0.3467321511298602,0.24210456367647054,0.08633123891573632,0.6787749079987406,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,8800,0.36643911148483915,0.2315662690237729,0.009826112221016956,0.6233212389517575,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,9000,0.2629880080183739,0.20276135563402017,0.00044676577197606094,0.5325775472819805,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,9200,0.25236644652982704,0.22752355823835882,0.004960747870500199,0.5469554767385125,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,9400,0.25648084966803103,0.20314586903146145,0.000221205448915498,0.528078684117645,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,9600,0.2475434835379906,0.2305704462792909,0.00012518765694494505,0.5171983887720853,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,9800,0.2806696161625333,0.22103034181865128,0.05203444110229612,0.5140947631560266,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,10000,0.21588439499028936,0.21578209011928318,0.00017698237401418736,0.507204373665154,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,10200,0.25165513877968576,0.1992585290918926,0.01767283467343077,0.512929732138291,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,10400,0.2233830612553993,0.21929826031239788,0.00014729289834576774,0.5044980150740593,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,phase_ablation,loss,write_only,10600,0.21603965758114593,0.22198996979213692,0.00613408126111608,0.517072357404977,6,"1000,1001,1002,1003,1004,1005",20000,200,True
